id	filename	md5	size	state
75b5d293-ba55-47e6-b2da-a0465cd339fb	TCGA-BRCA.1ba42f73-8bc1-44c5-87ca-251e2691764d.gene_level_copy_number.tsv	84ba969608478a9c630a2435a16a7779	3482384	released
315393b4-dcb5-493f-96e9-5737297aad36	TCGA-BRCA.4588244d-e5f9-4cad-9915-1c6f4c0f887c.gene_level_copy_number.tsv	1fc5aa822ec5bc976c6b0103ddff1043	3482162	released
3510b33e-93e5-4f14-a853-9a5f1198e077	TCGA-BRCA.1adbdc80-ec5b-4c24-8198-6e6166be39c1.gene_level_copy_number.tsv	4092b08265d6c5255092b5903f4b282e	3484588	released
dafc9f0a-ebfe-4423-9dfa-caa7fcf57985	TCGA-BRCA.514e30c9-fe93-4d52-a31f-9e771c71d300.gene_level_copy_number.tsv	2c67d03595f8ab24f184fcc8d6a359a2	3482490	released
8b3e4567-3bcb-41f4-9db1-8980902d5286	TCGA-BRCA.4104df00-1af0-40be-867d-ba794e075ae7.gene_level_copy_number.tsv	d0e58749bc97322f0dccbb3e31c5e014	3482233	released
5ac24c31-ff82-4f64-ad93-1aa388d3e707	TCGA-BRCA.9817a432-9c60-42d5-928e-531e3fd480dd.gene_level_copy_number.tsv	3e59cd15909abcf413d5f69a09172cef	3482568	released
cd36b832-46a0-45b5-8000-e6e2329298eb	TCGA-BRCA.8bab6eb6-da3c-49d9-b786-d078f8ebda09.gene_level_copy_number.tsv	f8c9758b2d869f7a5b7aa95ab0f030af	3482556	released
d895e83a-22c2-45f9-95d7-43be5317638e	TCGA-BRCA.aad64468-8c93-47ce-bc77-829f4fb8b2d6.gene_level_copy_number.tsv	836844a62179effb144633170f7b85bc	3482276	released
c222741c-96ef-4bc7-859b-60ec770874fa	TCGA-BRCA.f24585b7-37a2-47c7-91fd-e427fb1ff7d9.gene_level_copy_number.tsv	841495471a438074d30ce8c162c636c2	3482269	released
fbce11d5-7408-4078-837a-4a156997263f	TCGA-BRCA.08da84c6-2240-4884-be29-4f7c683f9e4e.gene_level_copy_number.tsv	462a5101e9963b3e0d7e188b240a89d2	3482365	released
109bacd3-66ba-4016-bf06-88e8de6820ea	TCGA-BRCA.22f1be3b-bde1-4466-9f54-316c0924a835.gene_level_copy_number.tsv	e97e572efdbcfdf41036852d17a139b0	3483702	released
9cea6815-02a1-432f-8aab-2eb60d676a2e	TCGA-BRCA.ffbdf887-0c9a-40c0-971a-61eb2bb70e2a.gene_level_copy_number.tsv	cb04a2bb5c8a2f9f99a2853b57da1331	3482023	released
d7d74007-e48c-46aa-bfe1-fa4c27860b2c	TCGA-BRCA.ffc153c8-b303-4bf6-aa6a-9db6f698a9fb.gene_level_copy_number.tsv	55509289f8ed313e3a6a2314afa56f8b	3483180	released
654cbe1e-cda1-4b80-b700-116c60f72da8	TCGA-BRCA.e0ad6225-f660-4276-9609-f8fc0889a61c.gene_level_copy_number.tsv	0b3aa5088e4fd1459b48a832f5549515	3484912	released
e868e35b-219d-443f-b736-8aec87bf18cc	TCGA-BRCA.0efeb3b3-219b-452f-bc62-148b1b2d909b.gene_level_copy_number.tsv	f044a9ecb5aab45775251b9110d74bc4	3487175	released
c22f9448-a062-497b-a4dc-f16821be8f56	TCGA-BRCA.178e0166-9a9b-4495-896e-4a08f661c49a.gene_level_copy_number.tsv	840d0b5ee3bcbf5515bd3e54ef876ce9	3484103	released
b7fbf202-03fb-4f43-927d-0533afcd008b	TCGA-BRCA.d8a0163f-045f-415c-a456-4ae0cf0e307e.gene_level_copy_number.tsv	15c08595a5c05d357533e2c6dd7fdc0a	3482535	released
89a95910-e40d-4377-a8ab-d1959372ad7b	TCGA-BRCA.fd63fcef-ebac-4386-beb6-29d42bdae2d9.gene_level_copy_number.tsv	220e55e2dfc80a857aad60410c407036	3491423	released
96bf0324-3d1f-4a18-b438-b0f1924b151e	TCGA-BRCA.2b07b60b-de7c-4b22-a292-8a30c10dab05.gene_level_copy_number.tsv	781fc208a8d077ff9baf4a3cad945fb7	3484779	released
7f6dd6a3-9798-4507-8fba-f3a84002a736	TCGA-BRCA.6c71c171-be2a-4eac-bae9-841c1192ab61.gene_level_copy_number.tsv	809211b45122cbafacb243a4fefee4e9	3482938	released
fe0ff48b-e423-4173-8c53-6a92d4182722	TCGA-BRCA.b0c0bc65-5f9b-4f23-a1c9-e3f86c0ef65c.gene_level_copy_number.tsv	00f1f6693da9b9726bf004ab6d3530dc	3491218	released
957534b1-b235-49dc-9486-4765dfde2c93	TCGA-BRCA.150ed41d-ca97-413a-ae3e-4cc3ba52d6f1.gene_level_copy_number.tsv	055c2fbff40a09c98657e837e6db15ec	3483321	released
326ffea4-24b4-4296-9fd7-892467995987	TCGA-BRCA.cd00934b-6df0-467f-ae7d-ea7f4632e77c.gene_level_copy_number.tsv	00d1bee7fcfff0eabde0bdca6993a7a1	3482236	released
6270c04d-506a-464c-ac54-9cb8e2bb10dd	TCGA-BRCA.17e54aa6-f5d6-437a-8345-d40805c86430.gene_level_copy_number.tsv	c958c7ce709e56ff2c43096a4c68487a	3482101	released
f691255c-192b-48de-be99-8049ad3aee93	TCGA-BRCA.12aa84c3-f49b-408a-a863-97f2254e442e.gene_level_copy_number.tsv	fd34a7467c9404c6558648d7426aba8d	3485306	released
98b0f659-fb5f-48ff-a402-d98d23468dd1	TCGA-BRCA.92830f47-3f32-4b74-bef4-4536963be38f.gene_level_copy_number.tsv	295cd5ccd1baab521a210f0cd98a537c	3483954	released
1fa2505c-6f74-423a-b0f9-60ba621907fd	TCGA-BRCA.96972bfb-01a7-4731-aca8-43dc346feb10.gene_level_copy_number.tsv	58b18d43a1a9d8ebe286943ff17d60ef	3482140	released
36941d85-51c8-4ec9-b798-f9cf9af6f8cc	TCGA-BRCA.fe110a00-ddf8-468a-966e-4823df9cbe40.gene_level_copy_number.tsv	c0ab5563ebc1f9e5827650fa327149c4	3485343	released
38ebf4cc-1d09-43fe-be36-915ab4d484c6	TCGA-BRCA.f79ed0dc-7704-4967-b62c-0112de377fc3.gene_level_copy_number.tsv	7803b5dab7e7f55a7ebc57c0d1a07a35	3482101	released
f37d5c97-2c8a-4a77-9e5b-80ef0c81c446	TCGA-BRCA.ec2186e9-17fc-49c1-a3f2-81f51faf1fc7.gene_level_copy_number.tsv	adfebf62a5d6c096ae07becb68bee577	3482235	released
c324ddfa-4c33-4308-a213-0278f6352563	TCGA-BRCA.7145e63d-79f8-4a72-8571-9065d51c8f8e.gene_level_copy_number.tsv	76c191699fd0818eeaeb82235c7f9145	3482303	released
baef0c54-e40e-4ff0-8191-6aba875fe915	TCGA-BRCA.747d51ed-f576-421b-8e92-868a35b01cdb.gene_level_copy_number.tsv	e583dad586e41966d577b77b23cdc7d6	3482227	released
542a2627-896d-468c-ab10-caf31d1d59ca	TCGA-BRCA.eaf1eb18-1568-459d-be40-71e5e92df673.gene_level_copy_number.tsv	5d93faab6d61887dc1926acb42f6456d	3482113	released
dbe0086e-0182-428f-be60-148044ef60fc	TCGA-BRCA.e6674bdf-bebe-4c44-a6c1-36ce0ee121f7.gene_level_copy_number.tsv	faee44fdf05eb77fb1ed9fadd5f4d9fe	3482140	released
be6789cf-42a2-43c4-9fac-60eac5be7e50	TCGA-BRCA.cab482fe-e5e3-438a-8ece-322111d17c4b.gene_level_copy_number.tsv	66f3ff148de404bd634157e4830e1912	3482144	released
07065cc7-b298-4553-b93a-a517f83397d1	TCGA-BRCA.aa5e3733-d47a-4371-99ab-34d98aec9bf6.gene_level_copy_number.tsv	a49ef70d5bfe088040ae31e8c4fcd742	3482445	released
434bcd71-c555-4015-b31d-879f864840e3	TCGA-BRCA.4695c0f4-4d30-4604-84b3-81407bf980e8.gene_level_copy_number.tsv	0677ff764c4b2a0590999f9b423f22c8	3484973	released
f964a98f-2412-49ae-9c1b-5d59f1e26338	TCGA-BRCA.49f9eae1-6d7c-45a8-bcf1-b321f980a581.gene_level_copy_number.tsv	0346a783287037845bc2c1bec777e96e	3482093	released
98a922a0-b377-4635-adc1-eb55f4c3ddb3	TCGA-BRCA.75a4c81e-50fb-4ea4-b973-9e6e666f0e19.gene_level_copy_number.tsv	88739ce5fd47e535b37210866b0baf12	3482104	released
4b44dd18-6589-4b64-9e36-9aa078a71c1b	TCGA-BRCA.597cc060-51ba-447d-b17e-a454e38cf00b.gene_level_copy_number.tsv	6e01484c3583b810b7de223df69a9abd	3483190	released
b525bced-a4ea-4361-b83f-388ed6bb05d5	TCGA-BRCA.2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2.gene_level_copy_number.tsv	6703c9470ea85a15e9dfeecfc4e92ee7	3483116	released
5d273120-e5f7-4c2a-9d62-f5b21b16d062	TCGA-BRCA.4b23b5e1-813b-4975-8594-627aadcd3f92.gene_level_copy_number.tsv	3683ecb6bd70c1cd6505d916ff9f3f0e	3482549	released
975bdac6-6dd4-4d73-a3d9-2fca1309b040	TCGA-BRCA.51577886-4016-4714-8b35-c7a61a85baa2.gene_level_copy_number.tsv	8bf6dd2e7d9f45927377fbbc8b60fc12	3482785	released
c334cef7-63e3-4a49-9ea5-f06da1ed3a1b	TCGA-BRCA.34e39e63-405b-4eae-a326-163ea06baa81.gene_level_copy_number.tsv	cccce07d985bcf5cbe191280e809d602	3485025	released
93cd6713-902f-4824-968b-7933bf097d35	TCGA-BRCA.37f156e4-c11a-4934-b0d2-c860222f68d6.gene_level_copy_number.tsv	e24711fefc3de12906079f062395389d	3482298	released
3edb4905-dfae-4790-8c2f-422afcd398bb	TCGA-BRCA.77c63c3d-458d-4e59-bb39-3394cda8ba21.gene_level_copy_number.tsv	4b245fd47c15978523eeaa6aad1b480b	3482128	released
56b889c5-ed26-49b6-b2eb-4110f42a37c8	TCGA-BRCA.52daa11e-014a-4418-8d86-f8c405bd9cc5.gene_level_copy_number.tsv	4c0afcda687f532436acdd7e53f0dc97	3482524	released
23a10597-26ca-451e-9ee7-6836274231ca	TCGA-BRCA.1a12cd14-3f98-41bd-b89f-c0fb2848f8d5.gene_level_copy_number.tsv	123e5bc4c72155a9878c04d36c210f09	3490084	released
1b5392b4-8b25-4781-824d-ba28f341123d	TCGA-BRCA.2b2b809a-ad8d-42c1-baf9-39886ab3d8b1.gene_level_copy_number.tsv	f96dd8e73c16ebf5b35328bd1907de42	3488991	released
5dbbc92c-44a0-44e0-b618-5e34ad4314b5	TCGA-BRCA.406831ad-971a-438b-843b-b2e2912e8b29.gene_level_copy_number.tsv	c221d8e4bb7dfc3f321b6edc8c424f54	3482705	released
fd5bab9c-c5a9-4b9b-910c-3e9fadac6c13	TCGA-BRCA.d64ae769-0555-42d9-ab57-abbb6f292d82.gene_level_copy_number.tsv	ac84adf2f5944384e9bd991e903fdaa3	3482176	released
5373071c-e302-49b8-9d7a-f0dc90690465	TCGA-BRCA.8f111081-c896-403e-b965-65d3e3a9ba62.gene_level_copy_number.tsv	7def4c8557e650941210c43197214310	3481856	released
2c767fbe-cd62-4c18-a931-e988d91e2805	TCGA-BRCA.7eda3bc1-76cc-4eff-ad0a-7f855ec2d7f3.gene_level_copy_number.tsv	68df69a0c0f1a431944fd5aadfbcc27b	3482522	released
678a5afa-c5c3-4f15-b6d4-35d19c06bad9	TCGA-BRCA.14d1ebac-ab78-4daf-b4bf-158610be3948.gene_level_copy_number.tsv	7fb5606eac18af751d8b455602386d1e	3482904	released
940dbe28-3c63-42c0-816c-c672cc72c928	TCGA-BRCA.35001085-6428-46a2-a1c7-a45970cac84f.gene_level_copy_number.tsv	2c7fab6f911483e18f1113a10eb98358	3484734	released
266288e5-5868-4d96-a09e-8f50d6425144	TCGA-BRCA.9bbe17d3-db31-4ab5-8fea-9c222bc1bbba.gene_level_copy_number.tsv	68843d3b1ccaa651bd00870f9d2d6711	3484827	released
161961f8-8227-44f6-acfa-0615bc4ccbba	TCGA-BRCA.589febe7-e680-4541-b582-d8eeade0625d.gene_level_copy_number.tsv	cfcd55c2e9f17939ac28f5dee9716f3a	3482170	released
40ed7fa3-6188-4c23-bf2b-992b9eeb7c13	TCGA-BRCA.8e13bd29-de53-4cb0-991f-7ae7460cb548.gene_level_copy_number.tsv	255093349a26a5881002af54a2a736eb	3482296	released
1e20a0a1-ea76-451e-a62a-621e548eef26	TCGA-BRCA.0c2f9cdb-8c8f-4741-b98f-0d41ac50be83.gene_level_copy_number.tsv	210edafdebc0e213d96575a779a74adf	3482364	released
84205a77-a979-4d8b-a14b-f4e51e077db6	TCGA-BRCA.c3288d38-aff7-4cf9-8b44-e3eb22e261ca.gene_level_copy_number.tsv	92455ab9edd02f7a373f0cfde77661cf	3482323	released
3bb40b2e-6072-4a7c-b59c-8a2a754f2c5e	TCGA-BRCA.84412819-5a7d-4d8c-a834-7170777e94e6.gene_level_copy_number.tsv	2b1ff2f5773a315cc7e56f7c23e28558	3483030	released
33460e34-aabf-4d59-9f86-4f5a0a7d74a7	TCGA-BRCA.73cfbf43-5452-47f9-9a59-6b985e15d66c.gene_level_copy_number.tsv	3414cb93b763db1d19258ed379f126f4	3482276	released
df99a18c-186b-469e-9bcd-ea99f819f976	TCGA-BRCA.b9fdf03c-d0d2-4b11-bbe6-f6996d403e90.gene_level_copy_number.tsv	f91ed3455d76b7323be2dca961ee64a2	3488637	released
4cc31d5c-7635-4314-88d6-5f8bbd992109	TCGA-BRCA.146bbf8b-4047-4e89-9463-abba54e8d992.gene_level_copy_number.tsv	ea33597420e1ab176b85ef0a6234a13d	3482406	released
decee2c9-f14f-4017-8275-e07e84c861f9	TCGA-BRCA.5ae97b02-7893-4ef8-83aa-585b87983f37.gene_level_copy_number.tsv	d90cba652482f27bb2d78b6c8ec67a2d	3489908	released
b0cf6fd8-3549-4b1e-9edb-af02e7cb20e6	TCGA-BRCA.9e0a88d5-c42a-4094-a44d-f638243a23f9.gene_level_copy_number.tsv	bb93154ee58700c9a0d6ef03eadb98f4	3486123	released
bec5ddcf-8102-42f3-9a27-5b9a65ce9669	TCGA-BRCA.94a07da0-f029-444a-86d7-d9bc24e7e76d.gene_level_copy_number.tsv	502de8ba18736758465c47872928e937	3482237	released
1872299a-f586-45d2-bfc5-f476f8ce3058	TCGA-BRCA.39df545d-dade-4342-8ac3-312fd5664692.gene_level_copy_number.tsv	c70614a7b1183750ae596705990d3137	3482146	released
f77408af-671d-4b46-9469-199acee90397	TCGA-BRCA.d2f50599-788e-4f91-9b11-ec882d5b7736.gene_level_copy_number.tsv	98d1530737d39df3575fef16edb8e2e7	3482081	released
2356f237-64ae-42df-93f0-8c52ffe3f6f0	TCGA-BRCA.cdd09ef8-5842-49ac-a579-f71cd06ae41c.gene_level_copy_number.tsv	ae9fbd9a72708106653ce937b3e7bc4e	3484959	released
5707df59-a0df-424e-9e75-12f09d69967d	TCGA-BRCA.2df2ecf5-359b-4a32-a24f-e93f64828f7e.gene_level_copy_number.tsv	0e39de94f9e2c713ed48533a4a45aaea	3485453	released
0270ece4-5d4a-4945-9cf1-38e20def8590	TCGA-BRCA.7406aaff-b28a-4b4c-8fa3-b4e208b8cf85.gene_level_copy_number.tsv	6c6813a299ace910345d7a0267c7d67c	3482849	released
b20fca3d-ed83-414f-8402-868b30c697c8	TCGA-BRCA.f4a87897-7b1c-4783-ac66-b99a74b8eec6.gene_level_copy_number.tsv	b3f9803913c825666c4a072980be4bd3	3482381	released
ed04aba3-528f-48b0-b1fb-532bd9c22b65	TCGA-BRCA.11010d89-eaee-41ba-b77b-cf1ac4f893a8.gene_level_copy_number.tsv	f99745f2a55d2b7e13fb4c51033d3473	3482174	released
71048096-da4c-4116-9eea-f7b9f896c93e	TCGA-BRCA.c4d15095-d0bf-4fe0-a2b9-52e0119a7a26.gene_level_copy_number.tsv	74532f8c2c3ac2311c341aa47dc83499	3482236	released
9dfa3a31-b05f-4bb1-ba77-1d4ac9f95e40	TCGA-BRCA.ebef101a-cc11-448a-b8a6-b5e0c6f0f998.gene_level_copy_number.tsv	0c8b81c4166fd1c009e2087528f22991	3482595	released
8d2e4937-f622-4631-9df7-271ce3a1f5a3	TCGA-BRCA.3fd01fad-79d8-461d-9aec-a2bf42474827.gene_level_copy_number.tsv	33bb13ebacee331fc7a0c17279aa6082	3482295	released
ffcc0cd2-2c96-460a-af42-7a776494a27e	TCGA-BRCA.b99a1cb6-1b23-4d66-8865-ab265a85b41b.gene_level_copy_number.tsv	abb5cfaf57c6139a1dc1f1dfff1345e8	3482266	released
4bc8f3d4-129d-4de5-ae0d-43382c509697	TCGA-BRCA.29e8a47e-a20b-40c2-98dc-885a21dbf7a3.gene_level_copy_number.tsv	468d3900e54e4471cb19528b11b89445	3482242	released
77faa9a3-dc75-42f2-aeb5-5e48377e380c	TCGA-BRCA.356ec0ad-a065-44db-8a4d-218efff4c3b4.gene_level_copy_number.tsv	5bc5c25c1dfd629dd6d1a2a5680c92aa	3484477	released
e5f6a2c8-7050-4f8b-be86-d044de4187f1	TCGA-BRCA.dab4207f-5e33-4cbb-81af-b3f005c74c16.gene_level_copy_number.tsv	1d842d16dee4b0e209f97895f3ffb4a5	3482284	released
5e231461-fa0c-48f6-b7b6-0020291131a9	TCGA-BRCA.d36528cb-bb4a-4878-abf6-1709a1a0fb7e.gene_level_copy_number.tsv	7d587e604eb235fd98e45320813979bc	3494270	released
18637bb3-cf1e-49a8-81b9-67fd5ddbcfba	TCGA-BRCA.e18c22cb-6ef7-44c4-8bca-a3d70a3be9ed.gene_level_copy_number.tsv	ffd6a243136e6015d44202b5a3f98df1	3482239	released
836147bd-df8e-478d-9cb0-6ca4b408ac4f	TCGA-BRCA.c76440c7-2213-4933-b79d-d832910334ea.gene_level_copy_number.tsv	5d02c12159f2403d5c7739b55cab991f	3484586	released
2995d05b-00ff-4f45-99b7-c8fa13a1f6d2	TCGA-BRCA.753d28b1-7ff1-4211-beaf-6966e9ce0d18.gene_level_copy_number.tsv	8456ad1ac9a0011e31c5dd85020deaa8	3482245	released
dd7a51a6-4fe5-4816-8b13-f50500e3b807	TCGA-BRCA.2e404295-1b50-43a0-b4cc-5d7712e4d3f5.gene_level_copy_number.tsv	f64617874ff82488344a77c58296b01e	3491679	released
eb1ba713-0478-460e-bf12-6d7ce2dad762	TCGA-BRCA.3da4a808-275c-45fd-b9e4-81183ebeb0c9.gene_level_copy_number.tsv	af678573b88692a6ea6f31c3db1fb352	3482191	released
