id	filename	md5	size	state
683aaf2a-345f-4c90-b5a3-4573d3f35f8d	TCGA-BRCA.a7973daa-ca19-42a9-bf7c-a4dfc2359ba3.gene_level_copy_number.tsv	e8195ff917b889f20a103f65f5437d51	3482292	released
767441a2-343d-4a1a-a25c-7267f00cad37	TCGA-BRCA.ed834fb2-f108-4b4c-b543-57f8dc0520c1.gene_level_copy_number.tsv	dc506598634afce7bde9d90fbc557b48	3482242	released
d71702e7-eb83-495d-9822-6b8a14983f7e	TCGA-BRCA.ff6c8bdf-a663-45fe-b48f-dcca255eb1d1.gene_level_copy_number.tsv	270526ffe562dde7cd66959b3789cae8	3482275	released
ff0fe395-b86c-4f52-a93b-5ac5850a62cb	TCGA-BRCA.0a50d096-f517-485c-9b61-5ab097ce7d8d.gene_level_copy_number.tsv	e07d53f6a56fb46d34a6a63b5a0fb9d7	3482234	released
cef4db2f-0079-47fc-962b-788553d4938f	TCGA-BRCA.b4881758-2563-45d9-8ad6-1121335492a8.gene_level_copy_number.tsv	f5b1c72efbb4e3718a368330cc4d788c	3482521	released
269d8772-3779-4f5d-b12e-4e8911292284	TCGA-BRCA.0323e53c-a64f-426b-9f8e-f76b6bdf6118.gene_level_copy_number.tsv	e07749813cd4d2b345a9aaedd8f89f69	3482239	released
04354a53-dc96-4b45-b841-d2f370d90cfe	TCGA-BRCA.66c6efd3-406c-4b96-ac62-b570d161c825.gene_level_copy_number.tsv	055e2669eb68c2c99124de62b11b334c	3482472	released
e24df19c-518b-40de-a2c8-b033211d1460	TCGA-BRCA.fbdb3e72-fa98-48f6-be78-a112b93de1d4.gene_level_copy_number.tsv	8fee60225064c9b7802742ae4495b0eb	3482242	released
6cf98783-61aa-4230-addb-9bf2cd08ebb7	TCGA-BRCA.9deea0fe-12ed-4cd6-8d76-11d857b03607.gene_level_copy_number.tsv	4b8fe8033fd6dc6a2a8d5cad11225918	3482280	released
3487faf7-f838-4d22-b3f6-c2fe942f2aba	TCGA-BRCA.fda181a5-c1fa-4e2a-8df5-57b5cd18b0e0.gene_level_copy_number.tsv	23de3d01f25179e2265e4925fb22b88d	3482458	released
c591b933-3fda-41af-a251-732699539f8e	TCGA-BRCA.23353deb-8af1-474e-8654-70d444529e5e.gene_level_copy_number.tsv	67d0f9991185505b2091939d95c67000	3482245	released
1bcc1fae-d616-42be-ae7d-aeffc1ef930f	TCGA-BRCA.15e01f89-f689-4b8f-92dd-1037cc87626b.gene_level_copy_number.tsv	2e10760fdae9103783d2df671ebde523	3482275	released
96656b0f-97fc-4146-bc14-803e0cafd8ca	TCGA-BRCA.fb59b402-77cf-4eac-aaf8-4ebaf715acbb.gene_level_copy_number.tsv	a427af26891e1323260fdfcceead8101	3482062	released
82a71e3c-216c-4bc6-be8b-a3eb29ad43b1	TCGA-BRCA.2ecbf2ad-e0d5-4197-a4a1-90014bdcc615.gene_level_copy_number.tsv	9a17316f8a9ac58f717169b76fa8deb8	3482236	released
f2ca81df-cb66-48b2-b260-35db2edb0f70	TCGA-BRCA.8d301711-4802-4905-ac86-8b13a545e414.gene_level_copy_number.tsv	ca2ef17aa016f76fa35f11c6b57a29b9	3484782	released
f2f8d39c-51d0-4b91-9956-1903d4245c50	TCGA-BRCA.8c74f209-9286-4af4-8c65-61801d2aa47e.gene_level_copy_number.tsv	cde97c75cac1fe662d13da46b71956d0	3482234	released
11a95a76-de04-4935-a9f5-131a5a7237e4	TCGA-BRCA.1085f98f-9f84-4d1e-9c07-f6b43cc571b7.gene_level_copy_number.tsv	8700db0371ad0ac383d6b14da6519725	3482260	released
c0a14ea2-ad4f-42bf-b66a-34d6f46ac5f6	TCGA-BRCA.784df7f1-e71f-4daa-bfda-0b1b1a69e0b6.gene_level_copy_number.tsv	2427af9cf1c1f51b8335d185dce62595	3482263	released
1963eb41-727b-47c9-b597-7066a62084f1	TCGA-BRCA.62b607cb-63e1-4619-993e-94a5d696b1a7.gene_level_copy_number.tsv	99d71c4e63f07f902eef5253cd66a6af	3482242	released
3f71e99f-216c-4059-88a4-41c02d074f5c	TCGA-BRCA.5382306d-84ce-4839-acb5-ba11a8f8cea5.gene_level_copy_number.tsv	bffdc663af661bbf32280f1f628f299c	3483067	released
3725c3a0-5523-4822-a470-e7f288606ed7	TCGA-BRCA.c42276ca-218e-44c7-9ac3-b8fd17937399.gene_level_copy_number.tsv	00ccc4c080aa50cb1e93553aaa5f56d3	3482237	released
6b7b0f74-9c9b-4412-bdd2-2ae83a7a987a	TCGA-BRCA.90a0edb3-d939-4c43-bbc5-0ed30023e35b.gene_level_copy_number.tsv	e179f26644348b8cea122098c7846531	3482239	released
15d2a37c-b95a-4359-8b3e-2805d42b1cd4	TCGA-BRCA.1fcd4cc6-e594-415c-956a-a65c309fa105.gene_level_copy_number.tsv	531f1965a0fdf550a06c7997a42b5ad1	3482236	released
e17fd8d0-5fe4-44ec-b6b3-aa4de78e5acc	TCGA-BRCA.75937dba-a780-42c5-91db-c7ae7a4b8c41.gene_level_copy_number.tsv	caae1484d2aebbc4cc5c88e06b5e3570	3482275	released
3cb146f9-2755-474e-8fa8-6ef4456648e7	TCGA-BRCA.05936306-3484-48d1-9305-f4596aed82f3.gene_level_copy_number.tsv	04fbd13c2eb14335b2b0c426aad56c88	3482557	released
cd6cb479-da05-4619-bab0-0e17f64b0b5f	TCGA-BRCA.80b0ec2b-db01-42de-a4c5-c699754d5053.gene_level_copy_number.tsv	d81347d9239e166aaafa232c8f6ff2d9	3482266	released
cba5bd3a-11eb-46d0-86b8-309c3cb77b27	TCGA-BRCA.b48037f7-5060-4cd6-b8b1-07d77bd8c858.gene_level_copy_number.tsv	0a2b0c3d649084203aafe17c1e66cc99	3483027	released
6fa45cdd-2bff-41b2-a8a6-488219f38f8a	TCGA-BRCA.4a2c3e4c-941a-4d08-9d30-386ac70cd657.gene_level_copy_number.tsv	9bca67cb735daf76214bc41fbaf617a4	3482553	released
42af1cdf-e68e-43e9-b2a1-f2df6674b1b6	TCGA-BRCA.5bfd4ac0-78fb-4ee5-ac75-7e20a268685c.gene_level_copy_number.tsv	76a4902ca9377dc5fb1afc3c9511aef3	3484793	released
dcb907bb-3745-4a69-9a02-cc98b2563057	TCGA-BRCA.b9d3e65d-b417-4611-b340-e9d8365e9fd9.gene_level_copy_number.tsv	dce220b7401c81a0342d4fe5f39d37b0	3482239	released
1d19d9c1-345c-4015-939f-630466fc1eef	TCGA-BRCA.101abe3f-d317-4f8b-9b20-042da3d22457.gene_level_copy_number.tsv	3bb0d1dacaa6867bdcb3bf2d6410a62f	3482122	released
ccb817ee-e75a-4cb0-be44-22aea0b486aa	TCGA-BRCA.d075dd35-f392-4092-8e32-3f4fb622ccb1.gene_level_copy_number.tsv	addc7f2a84a7e1230dfb64ab48c92301	3482256	released
a0c7f868-342d-44e2-a2f3-438c894b171d	TCGA-BRCA.d0f71973-7cb2-4541-a0df-6e608af68899.gene_level_copy_number.tsv	9dd8f9206c9fa237bc20d2ddc5b89fa9	3482107	released
d71f0894-40f5-4bc9-996f-16299248d27a	TCGA-BRCA.415eb849-be66-47d3-a813-100c1eed8345.gene_level_copy_number.tsv	afd9f01cbec318756ed935b9a26e911f	3482439	released
ac4ded4d-e2ca-449d-8b92-763c5de5b542	TCGA-BRCA.2d33342b-a41f-4bb1-9226-1b5058209488.gene_level_copy_number.tsv	3a87721deb8b38acb9b48ef330fd8a79	3485224	released
fd923e20-d592-4d38-ae00-f2629042d8b7	TCGA-BRCA.0eae4d42-893c-48ff-b1a3-52ae7d1220ce.gene_level_copy_number.tsv	af428d9561b2514a403b8908baa7e5c7	3482239	released
f814ed16-3011-4894-b9b2-c85fa8a086a1	TCGA-BRCA.e4df045b-7b42-4c67-8671-cab204450719.gene_level_copy_number.tsv	fc3afb1edf4056e4f482da6df9ef0598	3482080	released
f118d020-8a45-437b-ae45-ee849003c3dc	TCGA-BRCA.dfc59958-404b-4e0e-9950-9c120f6956c0.gene_level_copy_number.tsv	7ff48a2244cb69dd935f1450c805abd2	3483715	released
c3e69aad-1085-479d-8e3e-56d21541f1fc	TCGA-BRCA.2bdfaad7-f202-4d89-a8f6-a55789594e2a.gene_level_copy_number.tsv	399641ba4ed3f074c46c270bd8e28fcd	3483220	released
8f4c9eef-07e6-4c2d-93e0-9a0c8d1a58e8	TCGA-BRCA.ae2856f4-dafc-45b6-96af-6c6615cf9475.gene_level_copy_number.tsv	20463e09c435ff50dc3468b61052ee51	3482245	released
e30a649c-7868-4a92-8f8a-bc74d7eec32c	TCGA-BRCA.abfdddc2-b118-4b4e-a283-f8cbc56730b4.gene_level_copy_number.tsv	127b7c278017c81905b1f41b6770fcf7	3486584	released
29d00bd4-8253-41f6-a088-903b06156768	TCGA-BRCA.4d7ffa3e-0218-4fc4-b3da-691d56a7df1a.gene_level_copy_number.tsv	8bfd0683b815593f3db3984df90b7870	3482233	released
8c7876f0-4542-4d52-b3da-776e3496c3cb	TCGA-BRCA.38decb88-ca75-4a0c-bdd2-917ccdd60851.gene_level_copy_number.tsv	106b9e45968f1f29d2eb002e69d64383	3482244	released
23ea16af-ad35-4f71-9d60-5554252c8f02	TCGA-BRCA.8e7476bd-4f16-472b-9368-23096042b16c.gene_level_copy_number.tsv	6406ddabe58cb7577acf7292c8444da9	3482266	released
a6810c33-6d38-41c9-b04d-a7599418f3c4	TCGA-BRCA.16ab0981-23d8-4602-ac15-898caa502ff4.gene_level_copy_number.tsv	78d7c405674222514ab33aed0e9fb25a	3482116	released
c5a9ba4d-dcd0-446e-bd99-2d8a93326fcf	TCGA-BRCA.a41f4ff0-3452-497b-a05f-952d79da82ba.gene_level_copy_number.tsv	c2e65c23d2f0d4f2a24d8b8e112e8413	3482245	released
a562003f-8775-4545-837a-bb3415d0914b	TCGA-BRCA.8e5ce7fa-08f9-4610-bb85-dd59c335ebbd.gene_level_copy_number.tsv	64d783433e876019a1d81959fc5a942c	3482254	released
fdf2d31a-53a8-43ce-9101-add052d7402a	TCGA-BRCA.fdc086da-5ae1-4600-9039-4ea5c1fb7655.gene_level_copy_number.tsv	71f725537742df427468b9db875a912b	3482661	released
307721a1-2144-4528-9d55-f7a77cab02c7	TCGA-BRCA.4bc204b6-5ec6-4786-9504-209305c82371.gene_level_copy_number.tsv	a33d3a90113d31ddcc73ff7602032718	3482245	released
88e2e647-6780-43e6-9287-4a49532d27da	TCGA-BRCA.646a5d15-e48b-4183-b437-98280a5821c3.gene_level_copy_number.tsv	48aa8bf87bd4726e1012a67181415ca9	3482245	released
6f2e6c09-7b32-4023-ace1-03ba8bbb565b	TCGA-BRCA.ef16eca9-6bfa-4db1-860a-adccb484d2b3.gene_level_copy_number.tsv	d2945f32db6eb4bd85ff929e0b054f1c	3482137	released
af4181b3-6418-4bf2-abab-27d4bed36bd3	TCGA-BRCA.7266b08c-75d0-4307-9852-73fc482f5644.gene_level_copy_number.tsv	8f86ba7b42fae7b152b8bc0218011891	3482248	released
fb19034c-0f82-42ea-b4b6-dea471f36e3d	TCGA-BRCA.84e50324-d98b-4fa7-b6df-27714ed34a48.gene_level_copy_number.tsv	56b819b66a8c59dbcd38b48f8462d95a	3482344	released
051109fa-a31f-4158-8c75-853262772024	TCGA-BRCA.bcc81b67-ecd6-442f-abc4-dd5b916bea85.gene_level_copy_number.tsv	8409552ba870c06f901c87a2d305eeac	3482248	released
9cc28ef8-e5ba-43f5-a854-66d737e46b75	TCGA-BRCA.36334043-4a27-4b60-945a-bef7a9adacbc.gene_level_copy_number.tsv	29e02af34b7169e19cd622bfedf338b4	3482248	released
5c017317-1728-4e23-af2d-a88da0f2bf99	TCGA-BRCA.4fe0a5b3-cc20-4dc4-8d8a-6417866e392b.gene_level_copy_number.tsv	ede14d41de19c7142b3f45acaa847714	3482236	released
688b709d-5f65-46f1-9a91-ed8aaa58fe0c	TCGA-BRCA.df947eb4-659d-46a6-95e1-fcc0d471a17c.gene_level_copy_number.tsv	40c0e06614f0c19e211be0043d0b86cf	3482227	released
ddbce4d2-cb05-408a-b750-a677625d8f1e	TCGA-BRCA.31afcf05-454e-40db-99db-c2ad7828d87f.gene_level_copy_number.tsv	df6efc4dcb98ea5c3b39b84463b95a3f	3482242	released
e7ce374a-4dd4-4845-a623-902834ae4400	TCGA-BRCA.6ca5a3d2-bc1c-4d8b-932b-0d156d1dbaa3.gene_level_copy_number.tsv	2119c6784aaa1c1c03e8d0c82d6c850e	3482390	released
e4b76966-0733-4c1a-b793-e0fcaca1cbe8	TCGA-BRCA.04ca65ff-5024-4c58-9c7e-5f03691f3c6d.gene_level_copy_number.tsv	0db62b4addf39070957b202e9d0ba342	3483176	released
5adaee0d-4aac-40bb-9735-42606bf54644	TCGA-BRCA.135f0af7-da27-4a64-b7a5-16c0eaa1df7a.gene_level_copy_number.tsv	3e3eafe54738654d743fc00e22457f32	3482513	released
180b5753-20b8-4ca3-b3d6-741f258eec97	TCGA-BRCA.07321363-1d47-430a-a3ce-ec16f9b52d3a.gene_level_copy_number.tsv	a8c1ec5ecc8558ac4e8ad1c6f56c106d	3482201	released
c58ca99e-9997-45dd-b4b4-8bfaa139cea0	TCGA-BRCA.39b1e20d-51f1-4c8b-9689-a0e054354aa3.gene_level_copy_number.tsv	b316eb8fc42e9db2b82f319808339e9e	3483735	released
68b34d29-5ba0-4d9e-84f3-b948fe5df328	TCGA-BRCA.82aeac9e-e169-41dc-8580-4165d4ea0ac9.gene_level_copy_number.tsv	10c7b5e44530320a3c4d91233562b178	3482236	released
6d46ce2c-80c7-4d8a-ac7a-212373bc2feb	TCGA-BRCA.f40a7b59-1b58-45d6-940b-3b33b6ca261a.gene_level_copy_number.tsv	9bfba3548dd8b566d86d333a3e16e31c	3482113	released
d713946c-73be-4f08-b9e9-d2817679a30c	TCGA-BRCA.dfedbd6d-63f7-4b3f-8ba2-5f56ba2712ce.gene_level_copy_number.tsv	33900e85d1d15002e1d3fa896472df46	3482121	released
b2596982-1e98-4c91-a19a-5c9ba7521d71	TCGA-BRCA.67942518-8522-4ba3-8458-cddcc98421c3.gene_level_copy_number.tsv	91bfdad98c6a22b8b2a49f4fadb74a9b	3482119	released
066a7c8e-9bde-40f9-993d-7360b124b574	TCGA-BRCA.615b2826-7f9f-498b-8309-d4d54d598c50.gene_level_copy_number.tsv	e645214ad545d2e19dfe80dd42a9cf64	3482245	released
117b7dad-cbd7-4be3-9d72-c3a618ac6a83	TCGA-BRCA.e84b732c-f8a5-4f4c-933e-ea539fff5d48.gene_level_copy_number.tsv	3a9bd1a02b9c3fed1c52fa05a7322402	3482255	released
307cf3de-a255-4d5b-bde6-59725b464139	TCGA-BRCA.2b8ab526-01bc-4c93-b019-273a04d94c8c.gene_level_copy_number.tsv	6a95c13558976d5e32f4bccbfcbe84f5	3482268	released
03a5c9cd-b3d2-4831-9a81-4c27f0809c58	TCGA-BRCA.20e3c431-7416-49c3-88a0-b59801f6b05d.gene_level_copy_number.tsv	fe9a13b00f0b211a4ecdd9267b7c75a8	3482194	released
99c10c61-62f1-4fc6-ba30-383832a33057	TCGA-BRCA.29f0d297-d89f-41a2-8d31-51f9194996f0.gene_level_copy_number.tsv	fa5f9435c43d5cc205ac19def8d2da19	3482122	released
1d503e8a-41fb-4493-a5de-9d5b551a662a	TCGA-BRCA.34a6f1be-b1db-4659-b620-6e21e0f73b2b.gene_level_copy_number.tsv	2aba8ef8e472865cda4b8a41553ebe35	3482446	released
7ae40908-962c-4edd-a4cc-1cedd7bf5018	TCGA-BRCA.37d17072-0bcc-41ed-a80e-87a27ea956d4.gene_level_copy_number.tsv	b46e6d0a6f541fdbfc181f691a20e5fc	3482580	released
12544299-b680-4be2-a4bc-63c5353ba0d8	TCGA-BRCA.0d197013-8a77-4839-a2ad-bc70650613eb.gene_level_copy_number.tsv	8f7d81ba777f48a502b868380541fc1f	3482131	released
7e06e2b2-7618-46a6-93b8-0b09bbe370fb	TCGA-BRCA.a6a18a90-cdd5-4a5f-a8a2-6480bc1742c2.gene_level_copy_number.tsv	a2aea143cf052a2c74f72d3922624d14	3482293	released
0633ccd0-240b-4c3c-948b-222c247dd225	TCGA-BRCA.10c8c344-12f5-4c1d-860c-10ba59d82ce3.gene_level_copy_number.tsv	b56f01b3dc6466ca5437651392fe28e6	3482256	released
ef075e00-48e6-4eac-b66c-7fb075fb107a	TCGA-BRCA.5cfd5649-03c6-4919-b469-522684b6ceef.gene_level_copy_number.tsv	fa321382e84d8501ecea0bb782023c07	3482191	released
66a318cd-5a3f-45d6-9c52-72216e37edd4	TCGA-BRCA.a602eac1-ebad-4c44-90de-62ae59208059.gene_level_copy_number.tsv	1c8a0c08c42f286e3cc047332c1281f7	3482247	released
