id	filename	md5	size	state
49b68318-2d19-45b4-abe9-7784cf1b7b07	5d259206-1431-48f8-abc3-3001bab5243d.htseq.counts.gz	4372fa63dcc5bd1ffcf8dc240d2ed98c	262395	live
86c23dc5-ce12-4ef1-b874-7f6119c76dc1	95aa5fa8-2945-4ffa-a38f-ee4a6326babb.htseq.counts.gz	725f127733b9fa358e1b40b582f914f2	255653	live
3fba142f-1099-4b41-a8aa-b04043911424	4f49b63a-11d8-46f2-b359-fddc8b911a60.htseq.counts.gz	636aecfc9ffdf28f9df1103dcf8ad21c	259869	live
0eb11f5d-dafc-45aa-bc94-b9f57a0836fb	93b1f14d-cdb5-474f-aeda-b20e3ea8f2fb.htseq.counts.gz	8fd054194264cc3e673705d81e5006ef	253347	live
8762eacd-dd02-4f83-a202-af8d5057a8df	cf655a50-5d76-4625-a3d1-12643de2c2b3.htseq.counts.gz	113a19a1522961403107e245b24feb3f	252868	live
fc5cfde3-5f25-419a-a44a-308b6d31752b	7fd4d7c0-5dd2-4ce8-a1ec-3f0271bf04d2.htseq.counts.gz	35c719327f80604f266d1e991c42da57	256825	live
6220b8a9-3a40-4aba-ba57-b5d76ba3e021	cfb70595-7191-40cc-802d-dad9cb578b1a.htseq.counts.gz	50b3a46dbaf3ff3eea5a9154026f7b92	257962	live
a9a74c2f-e641-4235-96bb-05a10646275d	d179f9d5-0b8c-459e-9f47-271b25887c3c.htseq.counts.gz	7929c1a40839db1911285c714ed42f30	245566	live
6c9d7d9a-035a-4241-9a5b-f553e57bdbfa	73912113-540a-41bd-ada5-4f427592dfee.htseq.counts.gz	fc1fe06a6824aba67851b1cab9d3c12f	249498	live
f69c5790-cd9d-4bc2-bc72-ffcf0a0068e8	153cb1b1-774c-4e65-b209-6a462b68cfc5.htseq.counts.gz	a95e6b4e34ba63502178e7290d1969a7	256264	live
fe4fc0e0-4068-449f-96b1-5b23861dd652	b92498c2-6e54-4fd0-b752-18932e915381.htseq.counts.gz	f9e1c6095434f69a352abf358b005c9e	252477	live
994d3328-ddec-4af6-9e18-b2097b23da66	11180707-ca2c-4933-bb99-df496bffcafb.htseq.counts.gz	43796dd417347588b7de3a003425ddbd	250220	live
c7ca507a-e532-4e59-b0e3-59aa9a522511	c81a6334-9098-4add-8e64-186606676c93.htseq.counts.gz	9bc66a7d3475662d7d382238aa35cb7f	252218	live
4f222653-52ea-4adc-975d-b181a2889525	562cb51b-fef8-4d61-9067-9177a2249c45.htseq.counts.gz	03939429ead3931f62e94eb64e0e9867	250596	live
29dec939-10b2-4455-8385-8f1184187a41	f490e7cb-8d67-47af-85c0-5dd5c7139efd.htseq.counts.gz	a6c4327910da35444edfc7d26b628ab4	256868	live
f71781db-e0dc-41d6-beb4-5efe81447a29	cecac722-4fe4-45e5-85e9-a4ce24c567b2.htseq.counts.gz	02ac161b9618d182eb3519aa4a151ac5	251912	live
8e371293-9e63-47af-bd5a-e78fb74bd5c7	a75a9fcd-cc1d-4ef6-a213-dd468217ad5b.htseq.counts.gz	45202deba27e9dd448fdc391ab9a4f58	252631	live
bf77a97a-fb11-492d-b7d6-119f16b6b6c0	adf180fd-e40c-433a-af02-9c2cfe8174bd.htseq.counts.gz	60c3de14d46d801408f70fbfff27fd9f	245953	live
b5c7017d-e865-4448-aab2-7db96d34ad0f	ba4cd1d6-7233-400e-9b74-11c0561193bf.htseq.counts.gz	0976bff361dc94622f9a9c84ab932ac9	245767	live
5d98c562-3b6c-458d-bc65-079e5d19137b	fa77c95f-1ec9-439f-81bd-7ec7a62ecbe0.htseq.counts.gz	3e43fb3ef94a019406498150022abb4e	252627	live
dc02de08-0bd3-479b-8db7-bf5735d3b320	b580063a-0bcc-4816-b8ec-310890b995a5.htseq.counts.gz	0568d1470f72ba691eb2f0d7cfc34adb	256386	live
6ce37153-d523-437a-ac96-c098a0c9eb60	783a2365-c4a2-4db4-ab14-d52e603d8230.htseq.counts.gz	e4372edbd7743aca9f18930a1f29fdbb	252417	live
e226bb40-09aa-4f68-ac77-ab292ef34feb	6d158f35-9847-41fd-814e-9bb63cca955f.htseq.counts.gz	558c3c11d5b086ad75488f1f2c728d5f	252583	live
087b7930-d706-4ff0-bf37-ef30b40f525f	045e2535-012c-4cec-b386-9d6f62b91829.htseq.counts.gz	0201b85c8e141d34a088516bceccdcdf	265993	live
1259fc1b-7fc8-4da6-97f8-9db96f5cd1bc	2291ce95-0573-4402-8c25-ec5a824212d9.htseq.counts.gz	3d8a07246deb6a09bdf09fadb7ac0d03	246718	live
0dcd932f-b9e7-42dc-b6f5-af199defe29f	4bc9290d-823f-4c98-8cca-f683588cbd49.htseq.counts.gz	21eff2eb37b576f30b0a76713c599e89	258145	live
5c3526dd-343b-452b-bd79-876af18dbbc9	ac5bc405-b210-4bf3-a4e6-6ff071aa59c7.htseq.counts.gz	f42b09da21a02bd529b90da57b0bdbab	252081	live
946e5313-5d65-49e3-ae63-62f3b29dd167	e00ee63c-c3d2-4233-8d54-bce01194b003.htseq.counts.gz	8dd89aa3f06199332324046c59a56a3e	258259	live
687e2c81-ce43-4df9-a238-ed84661ff0c4	36c6972a-3041-478c-a68d-702af9cc4954.htseq.counts.gz	f6d811c1f9a24e2b2ca060832ce49b01	248318	live
10140ed6-2634-46e7-9e8d-7912a8ba794b	a32bbdca-c79c-49b9-bac7-8b442e4b47e0.htseq.counts.gz	692797a8808418e903a230a9874c6768	250309	live
c56b4ece-fc5c-4c53-a4f1-477537b33c8a	fde67178-6278-4872-a2c4-cfa32f71fdbe.htseq.counts.gz	e01c06dc814b6c9744d2dbf1d21f8447	249910	live
0953ce77-71fe-4942-96be-27658135bbd8	557b2e70-c648-4da7-90b6-b2d844e9b6ac.htseq.counts.gz	d91eee60fcb94972c90426ece7233e54	252070	live
931e5b4c-523c-438d-804c-b2d18e8b6d6e	c3479764-edbf-49ba-afd0-9d7981b715c0.htseq.counts.gz	ead3339ee78bcb51b7e989048a6991cf	251565	live
e0e94378-78de-499e-a7f8-de6dcb252902	fa0419a3-7d4d-40fe-aceb-3d70965387e3.htseq.counts.gz	5a1534a8f685f749f03a998783fe34b0	252414	live
c8d03a71-5e51-4a39-8652-0ef862453cb0	652ecf99-1af9-41fc-b0a5-d3e5c07a7b5d.htseq.counts.gz	b64a5404e2eb468f9ca2b76534f876fe	256964	live
2de65f22-7c45-4909-a175-34e5a4570a19	e6862c5b-459e-40b5-9213-5fd7e1448be1.htseq.counts.gz	38d59cc30aabb8ba5b67a4373bd3e3a0	256976	live
64c6bb02-e3d5-4762-883a-c041097c6f94	1aeb8b9e-bf79-415d-a8dd-a63c3fbe2bab.htseq.counts.gz	0fd64f901f649a59a0bab11984046caf	250973	live
582343df-3acb-41e5-8940-db6615f634e1	dde579e0-d792-456b-a66b-f7ec72969680.htseq.counts.gz	38a95606349e37ae086b0762ea507c3f	253157	live
bcc3ca87-4c57-439c-8582-c00c0d98ea9e	6d0cf353-e818-4173-a200-2c8dd85d49f1.htseq.counts.gz	fba649a47a21382dcbf3129765f93d67	248456	live
61f87fd7-2eb1-45da-bad8-747dd19e95a8	03611591-08da-45c5-bfe5-ce511a2cc341.htseq.counts.gz	c4ca4f2a71f38f57e0fa586c182020f8	256905	live
0268d740-37f4-48ad-a9a6-0fad12d26d8e	35a1df51-9daf-4d8b-ab87-222b8562244a.htseq.counts.gz	16f075c7c35e590ab9a0932ef376d2a0	247965	live
21f2e1df-9797-4d33-ab48-34d4b53c25d8	890494a7-cfed-413e-97e9-2ccf0257d94a.htseq.counts.gz	c9d8bdb9efbe118f0d904a9e613798fd	244321	live
09b4d8e9-c0c7-478f-b6dc-e6552f38a67f	b9010a9a-7ee9-4f57-a1d3-5bba72acb67d.htseq.counts.gz	e47028b69edf4617b0854423e60691d3	253406	live
9ed7cfc5-da88-486c-a2c9-4ee7dae02fb9	1ea50a97-2adb-4252-aec8-2fe94d49b0a0.htseq.counts.gz	e4a43f31ef2d7f0519a3e3698644c34e	254500	live
fbd13693-6d1a-4e73-a2ae-8d9630ddf688	e2e299f4-252f-4405-8245-2eb707337c26.htseq.counts.gz	36cbaa26d494a1d3e863bcb12e6c863b	247882	live
d7c588ad-ba23-4399-8d08-b4028a7bed48	18f0b34c-d2f6-4746-b450-8ed3def9e334.htseq.counts.gz	5e373872d0b0ca05e2fef1e735082969	248953	live
9cd9f2a1-ae09-4c5e-a832-e3c77034443b	69f590a7-8b7d-46e4-9a90-a1a3d59771f9.htseq.counts.gz	fc3729f37990df6d94dc5ca440525590	257146	live
2f0a9ef5-b2f4-4d26-b393-fb41e6787a03	e95d6e6b-6aaf-4003-9dc6-4b464a9d1725.htseq.counts.gz	8094dafe7feb0b5920943de8bd561ba3	248020	live
ae3f50ff-c20b-4d89-acab-d994b4ec3562	6f7a250a-353a-4306-8c29-eec6582884eb.htseq.counts.gz	7ba17554cdd206b41299b966faf8e7dc	248642	live
8cf4c669-ab49-41a6-b493-2b95e0e5dc15	5e010a9a-7f65-434b-ae4c-43948461187c.htseq.counts.gz	a39fc233e838a1c6b3dcf198cf11a704	258144	live
04bdcd2b-6dde-4c5a-a0cc-31941f3fe3dd	027ec9be-7e41-44df-8f61-1e5698303eac.htseq.counts.gz	ba24be97b209b47cb29b88e987ae838e	254024	live
e7140700-7f43-463d-92a3-787b88365303	edafd326-8c3c-4ae5-8617-e1592db868eb.htseq.counts.gz	fd91e23c4011c59513573a1f5204ac67	259229	live
c425fe06-a1c3-4b2c-a09e-4f2981770196	708e035d-e38b-4969-a96e-f7c324b3f8a3.htseq.counts.gz	22e4c7a773d4bd27268f777a2b6858e2	247386	live
03b4cdde-2bbf-478d-b751-8fb592e99667	35a20ef3-e207-45f7-9854-6b565e8f3849.htseq.counts.gz	38ea41f68701ff6175a49e48a4c0be8b	252112	live
c6d6fa71-848e-4bda-8b11-2f1c1cd5e46d	f4a1e772-2a5e-4c0a-803a-1bdb2b376a47.htseq.counts.gz	3d4387d5c1bc744cba9201423ec0a1f4	251390	live
2bee31d3-c2d7-4ae7-b246-c82dd6eee91f	dfb56742-389a-4c33-992e-8b3014c882e0.htseq.counts.gz	10306c6b2dd08510b03d5387d7e88b70	248990	live
edfb6fac-0382-4c24-81c2-649713c899e5	dd5a0067-d77e-40e7-a42f-064d7cfab3d6.htseq.counts.gz	79d9109420a32d32fd114f0ccf41b671	256540	live
bee45f00-581a-4a56-a59e-f6b4ba9e0e54	378d4b61-b44c-4aed-86e9-be63913aaf66.htseq.counts.gz	aecdb7155dc96c69c5a1e76fee62243b	255669	live
88e053e7-9f23-4fd1-8a6e-c1a13baafdc2	a2e1b373-9085-4f03-8238-c428d229624f.htseq.counts.gz	58247e1037d75199b02abf5a18d1e026	249418	live
9a54baa6-12b6-4b1e-949e-e57810db7ac8	29b6e624-9539-4abc-b80f-b5c7b65948fc.htseq.counts.gz	fce50da456ef508aec87e2650bf3e359	251770	live
c633478b-7197-4321-b8ab-494ce94d821f	12c4510a-fbad-4bff-97b5-846d4da395bd.htseq.counts.gz	0fd618efb59a39d9e0df13fdd18256f0	247852	live
547fb1a8-ca5a-4a2f-bbef-ed6b57c6119a	da7e58d4-34e4-4809-95d1-becd983d1da4.htseq.counts.gz	504ffec14d77a40667edf3584a064b5e	253141	live
c5122166-e673-4315-abaa-121b2da44930	c1edcfd5-32b1-40fd-b5e9-bbc4ab00625c.htseq.counts.gz	2fe274673a1ef5da010fe42a4b1ca5ac	252899	live
fbfa116d-eea9-424a-90e3-725a3b8b3d0a	344d2093-8816-4f3b-a38c-cfc7ae7cd6ba.htseq.counts.gz	405e2dd05a3d27d3585bbd4e93044fb1	257051	live
4b1bfa22-7b9a-4726-a92d-092c0a8e7afa	1363db56-5cfb-4f87-a485-9d2978a5ad58.htseq.counts.gz	2ab89459653dfe607374721de3bf8c93	249752	live
3209225e-89f5-4dba-9bd8-f2df19ea6588	ba92f745-0592-4aca-9924-533486427c1b.htseq.counts.gz	a457436574378e31b25dcda12eef6a71	255920	live
cffb54e6-03d9-46d1-88a9-5d829aea15e6	8ff70f54-8735-40b1-a556-b96e8889cc0f.htseq.counts.gz	655add1b4e7341b0093940ff1e8d856b	255840	live
80514b4b-da7a-455d-bc0d-8a3a1b7afaeb	4e3e715c-d067-48d9-96cc-0a49c3ac611a.htseq.counts.gz	ac71fd3b501fd0751320f0c214b6e32a	249208	live
94a2c73d-9a28-40da-af95-79de2371c35e	cd961e28-af13-4780-a068-35ff5548a3d2.htseq.counts.gz	e2f4c268dd83a97e3cf671bfa99be4af	257643	live
9b4b5fb6-e021-48aa-a9eb-ef3a40fa9b76	2b2b6341-1f6d-4acc-8a67-0ba8ab051ee8.htseq.counts.gz	c602d01d6bee41f2c5d493c698fbd73b	245414	live
8718d1dc-a543-414e-b2b0-36f3110408d1	252eeb0c-fad1-4c29-bdd8-57b511852de5.htseq.counts.gz	ff3f5fe80ed7974d22c3814af85392a9	252932	live
706514bc-d7ab-4b10-b140-56616b2b0bd3	9d7486ce-efb9-413f-80b1-e47971625875.htseq.counts.gz	09f2aaa850ab059174b47866fa21fd07	244768	live
dd16c5aa-2405-4a34-86b7-6edbc3ee460e	9ccbd5f1-d73c-4e77-b876-4cca362218b7.htseq.counts.gz	07603d3aa6ead4b1ef696537faf8e1d0	248260	live
c850a269-deeb-4e5b-96fb-e4436357cfe8	3b8a5a07-1e30-42f3-92ad-6bd4226f6c9f.htseq.counts.gz	cd56a23602b900706c4a86887ba254b1	256720	live
5e856178-7b94-4999-9e16-3f72af4fad2b	ae538e05-955a-4e79-b42d-85ae4fdb50c4.htseq.counts.gz	c7c89ba3eac68beb269d8b277c718853	255588	live
818d01aa-eb94-4461-8586-2d1b7c8ef60d	80dfa38c-5905-4a58-bb0c-246dccc2bbc7.htseq.counts.gz	37db5442409c49742709155364ac9554	257791	live
39c77c25-a12e-4067-a021-02dca041fa49	0933e6f7-e2ac-4dc0-b34e-4a45109a28b7.htseq.counts.gz	971441bd30fb8ad90badf8aace514215	246576	live
b8db3596-831c-42e2-bb9d-ce13de5b2c9a	5da55f22-6bc2-4c07-88f1-6516db69deb3.htseq.counts.gz	a631724352a72e29ea863ff90724bad0	249305	live
3d169b9c-60d2-4a42-974a-051946d0ee03	bfcc0178-87a0-481d-b694-eb429fdfbaf4.htseq.counts.gz	dca83872d13abe80d35a5348695e21ca	254391	live
