id	filename	md5	size	state
7ef431d8-0ce4-4b08-8eff-c3e4e1254cdd	c27a0a56-cde3-4e53-b02d-8a2ca66b5d1d.htseq.counts.gz	401e241426cae49d54dd7a6e786e58a7	252021	live
847a9a26-5c68-4b87-a048-34c6b83456f9	bc8b83dd-706a-491c-8e2f-2aba9fc8a548.htseq.counts.gz	5ed62140e679a2dc87e8b54b4811df9b	253685	live
76c071bb-4ed8-4509-bd2a-0bb97290d40d	0b000450-72a5-4d9b-a22b-fba79f04eb1a.htseq.counts.gz	739e8895a8cf991883df70120dffd630	257861	live
0efdd168-bc53-456b-99be-0d32d487e63d	3be615b7-aa41-47c4-852d-a5423cd03188.htseq.counts.gz	ece3be0c9339a9371fcb1febe1d8c4ec	250576	live
43296741-d74e-4c35-ba53-cc99c0a9cff4	fc867c2d-8e5d-4e2a-80b2-48be873efc56.htseq.counts.gz	7cdf34586df3a51e362d12346fff4371	258068	live
6e554967-0f58-4eea-aefc-c27118a053a6	05028ec2-a686-4965-8351-e70c6537091a.htseq.counts.gz	5506f6bdb9ed02aea912db8831c7c788	259714	live
c423ff61-3ad3-487d-ba7e-bf8ebb299418	9bc59130-b619-4ac7-a87e-7342786311d0.htseq.counts.gz	0a0dc561bafc29feb0aded7c6aeb20ea	253469	live
eb75e8f3-bca3-4439-ae63-8432be83063b	641aef1d-9cc4-4c76-aaf1-08da75d1e003.htseq.counts.gz	acac1b201bec9ef79a4bb4d40488b519	256474	live
5f4438e3-4e34-4528-a8e5-285364a12b81	84f304ea-8b50-41e9-89c8-bfca6668b746.htseq.counts.gz	6ceda4104bd4d689a2f3f951ca83dd23	255061	live
efd04a70-1fd2-4262-a878-6a82a432650f	22c44a19-4cbb-4950-acf5-8d23a3fcb0a7.htseq.counts.gz	f8def637e0d8823e2bada538fd64d0cf	259946	live
a61e4a58-aafd-4984-9a84-dab1b75e073f	26918c74-1269-4f63-a871-57855b4aa846.htseq.counts.gz	72b052a68b443ef6cc49fa83e8ebbe63	255824	live
cebde574-89a9-4d85-a778-b54a32af3d21	a9452e8a-decb-49e4-b4f6-3db74539643b.htseq.counts.gz	069be18aa7f43727901fdc25168f4b19	260056	live
5928c33a-57e5-4287-ad1c-3e27d836390d	43dc7dbc-8b13-48cf-8e06-ed102da87d57.htseq.counts.gz	cf1de3c5186eb0787461423f81e9454d	259530	live
9d3d04ec-ee60-4b7d-ba9e-ada514059616	220a9619-e17e-4529-bf80-9b99dbd49d21.htseq.counts.gz	b38dce4a23b1c78b085a207b6ca9aaa7	249942	live
8fd10531-b532-4b00-83e7-03fb5ac3ed5c	3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.htseq.counts.gz	cc23649f8bd03dd86d475a3bc04cae6c	253717	live
60e2ca83-58c8-4827-9cbb-63f446b0e29e	9447e559-9df9-4517-9f1e-7b280cc4293b.htseq.counts.gz	f537d9e731fc841a9abd4d4744bf80a1	253627	live
0611c0d9-759f-4fad-80a4-35692c13b2c7	029d304b-56ee-403e-ad39-0c2ce07d5a09.htseq.counts.gz	5a0f5f4273d1416ac843a82e40077a3a	249846	live
14f333d4-e0ca-4205-977f-5f878d27a245	1b503435-1ff4-4e3f-b07e-96adbe94549a.htseq.counts.gz	ac0dec7e05f9c58572f59b3773cdac03	242932	live
94b166f1-20a3-4903-a18a-47497346635c	8377de42-868b-4748-bbe0-b66827e274bf.htseq.counts.gz	52e2edca892982cd533d3cd9c5322dab	256015	live
31afa2b8-59df-4353-acfb-dc4fd191fb8c	513de6b7-faa2-4611-9f68-1334204ef397.htseq.counts.gz	6ed79d39ad523e8c74607f3e0a0c75e3	255849	live
ecd9091a-4d46-4a74-ada2-24c4b2e64526	6ad59e49-f417-4144-9c13-51b24f66422a.htseq.counts.gz	59b35f6044c7682702364158ec71e98c	247355	live
8b9ec355-f904-4dd0-b061-17aae6a1625a	42434e75-893e-4a9a-9008-6a3c2ea6dc7d.htseq.counts.gz	ed361880eec6f59f3ffe31875020893a	259037	live
3482df2e-a72c-4995-8be8-ea6122e4770c	e0c71365-4f21-4bf8-b861-fb3ec1316ce3.htseq.counts.gz	1b38c5bd06779119e06b9df46ce8e758	251591	live
b40ba2e0-c15c-4c48-9df4-6a0f85cc4545	f69a97ec-c6c0-4450-83f1-3280f31ad447.htseq.counts.gz	7087e87b0bcbdd9142f25206712e4bc6	253182	live
5f63ae35-8164-4ae8-94c6-858d58c09220	64a2926d-4609-4258-96df-a165ecdc6571.htseq.counts.gz	79d9435dbabf93b73c3ffb160dce28ab	256169	live
358172e9-06ee-4dec-bf80-97b078179709	4b539965-2208-4574-8281-6109028eeec3.htseq.counts.gz	1512e0dbc69bb0aa002db9d50704a0aa	249679	live
b5718621-fb73-4aca-81c3-ae6376a77140	82f115f0-ec01-4fc7-b926-4b3b638db21a.htseq.counts.gz	4a993b963d8ac6faad7f809ffcf185b2	255096	live
6653165d-78ea-4b83-8074-f5a7310ddce6	c5ed8e4f-a283-4605-88de-cadcac24d134.htseq.counts.gz	d281bea543d1a11f82cb73df7ee21127	250149	live
2cb273f0-9c32-463f-9450-c12b219c5722	50a313a9-99f6-4ca0-84b3-0f4b59ae0a1a.htseq.counts.gz	a1f55da03e9c9e7d02708ff7a2622bb1	256502	live
b1d95b5d-949e-4837-a4d0-702b83a8ab37	91b14b53-8db6-41e7-b073-e0edbc558ed1.htseq.counts.gz	581691683de3ae5e05ad8d23e2ccc6f3	251471	live
fcef369b-3004-4e10-b920-4670f0d6929a	3cc4d1da-d66f-4d92-b51a-b34471219201.htseq.counts.gz	f1f9b2efaa3ded3eaea3174941960021	250220	live
7ad9aa49-965b-4d58-b44a-da04c46befef	d38d30c2-78fe-4e5f-a94b-56080bf4371a.htseq.counts.gz	0705878e91105251547ec3b754109580	255097	live
13351082-b874-4dad-bc2d-b686a11218f9	60be1c92-8f57-45b0-adc8-eb2f2d0e3805.htseq.counts.gz	f23ffa7d59eeb62d7fcdf4b12cb80b62	255764	live
ecab6315-9c6f-4760-a45b-235779b20b4e	64cf9ae1-d259-4d24-a448-37c00b7f9ded.htseq.counts.gz	390ad85444d51f95db2a41a8655ce56e	252019	live
8a26ee58-983c-484d-b8ca-1064feea283d	1a0ba473-dd46-4a74-af37-784643492999.htseq.counts.gz	13a6996c8af5a455a6c0fd4a68651009	255034	live
0af1398c-b3ab-44f8-93cd-b66f8c74d232	4d36e127-5fad-4b97-afff-28f4bdbf5f5d.htseq.counts.gz	9577a1b096b91e877fee8667399ff91f	254642	live
a8c856ca-319b-4822-8b0f-5d35aebeef45	dbd0690c-07e4-4aa1-bff6-f6b2f3b6e501.htseq.counts.gz	c1ac1d8edea3fbfcdee92ddb74379c1a	255116	live
b136212f-71e1-4cd9-9e8e-f0ac36f5c02e	7844b74a-2846-4f42-8874-edcc90261fef.htseq.counts.gz	061d494a91e932117eb0a10f09e5d81e	259905	live
aa225357-a069-44b4-912b-1c97f864fa34	c4087638-cda2-4686-96b4-59b377ddb18d.htseq.counts.gz	c73d20c5d40e233c01e7ba5595630db2	251071	live
dfa20fd8-d698-45bb-b98e-b4e5bd25445c	3c54cfc7-eed0-454e-9877-40eb85a7240a.htseq.counts.gz	a1becd648a2156ec35f7ac8cca84f453	251887	live
bae38f13-9de8-4d51-80bb-856dded66d10	485f059b-e143-40b6-b4d2-96bb7497558f.htseq.counts.gz	1ba42c3579c38c6c604908aa4b8588ad	244603	live
76b65ec1-dc9c-4f09-9618-6cf2f01b011d	994acd99-03f8-47d3-82f0-2b1cbdf86d8a.htseq.counts.gz	941c61b5ee2e5dad1ddd7e7021d34242	255116	live
eb19a8d3-e503-4dc8-99f7-18a4f6469660	a963a72d-2a28-48ce-a433-778b8003d619.htseq.counts.gz	efa2ab3e627e9d18516501f7ebebba22	256476	live
ec4757ab-c8c3-40cf-a71b-a8b0c09fb60e	72091aa8-e5a3-4468-8604-e5fbfefe5971.htseq.counts.gz	b6fb5896cd3b9e3f336e2fa2c6b66ec0	255191	live
7f1ddd77-50ac-4595-a104-fdbbaed434dc	6d53bf05-58d4-4633-b2da-0dd71d89ee91.htseq.counts.gz	ea876ca16b60c50e3a35b9f2664572a8	246002	live
4a8ce207-c99e-4ad1-b508-83e24c99df7f	0bf74e1f-d863-4e04-8d7b-f3b9e87aa3f2.htseq.counts.gz	9a7660ac7f36c3af8281a074b7f94e1a	254011	live
9bb510ea-af13-42fb-93a1-dba0da1e6f3b	0fca0e34-1499-410a-a5a1-561406245e03.htseq.counts.gz	1c16c5b05a73007bd01b4732cc9a04f7	260806	live
191a75be-bc45-4088-87ce-ac8b69da9971	d2346627-1023-4395-bf92-d2a4f3a5d964.htseq.counts.gz	3bc02018f312c50d74e5264bf820706b	248928	live
c9f2814e-acde-4b57-a153-33dfc50eda85	3dd9e081-d183-49b4-8d67-afa513496f21.htseq.counts.gz	b3645e828dd8318b9232062e96f4bca5	251268	live
34bbba6e-7da4-40e6-af3c-cba81ea2569b	a7db602f-114f-4e8b-ae0f-2295f6cbeb4d.htseq.counts.gz	daab693153e43af44eac8f626d0d91fb	250592	live
896b5391-9d76-4dd3-995e-0c1216453cbc	6b619463-ccaa-49de-a722-d21e9f79d6d0.htseq.counts.gz	f419b9be1b414558f4e2c1c4b59d6e3f	254802	live
8fa7f085-28b1-429b-bbf1-fcfcf1db2814	d14714b5-2688-4bc4-9fe9-888d0f7600bb.htseq.counts.gz	8c186f3c32af31707bdb9ecdf5b02458	256215	live
21528deb-04a0-4529-868a-0a10cf2d1be4	dc674030-76f0-412d-8491-586a928803fb.htseq.counts.gz	fbba3f280093d9859db65a1db7e71cb6	253985	live
e06229fb-1a32-4636-b191-837797540806	82cd39d8-7a0d-4ebf-adad-57b3a4e68262.htseq.counts.gz	b034664efdeb95247f6cab7d5fefc825	248595	live
67a46307-2887-4efd-b1b0-1121c71c79f9	15ba502e-9015-4666-9fb2-046692b22322.htseq.counts.gz	f0c52d50cdf13d38b8a915ca446e42dd	256050	live
1344f507-e11a-4eab-80f2-82e20a4e8ede	74a288d5-7bb7-414b-b422-f9a4548a8433.htseq.counts.gz	30168df32eb8013415055b96a68d49db	252053	live
248b31d9-7ed7-4218-9aa1-63c3a294912b	9e7321e1-0c7e-4140-bb4c-f322d81be7ee.htseq.counts.gz	8e647ebc3e656241c9ed342f5eb80432	252543	live
ba712a3f-79bd-43ee-862e-84d969536d26	7352c749-5f16-4c5d-bab8-740dac7a5c0d.htseq.counts.gz	0d020acf614a474f52dd20f15ca1ccc8	254616	live
ec88443f-8f5f-4227-89db-8e0c0052e6b3	96584851-1c59-406b-87ae-fe613c3ebef8.htseq.counts.gz	ba41868a9c7e2685b33372731df4162e	259294	live
67ee2691-6149-4e3c-9590-cfca5df58bb3	38546283-9872-45fd-b15d-c8b35c538264.htseq.counts.gz	d4c1accdc4ac7a47d706370be7c88eb2	260216	live
9281ada1-dd5d-48e7-b976-90701eaaaa65	14a7070c-a557-4091-a6d7-f5900636aa57.htseq.counts.gz	e92082b812199e8db72879b5682f9c0a	253972	live
3ad1aaed-4965-4ee9-8d6d-f550a6b7384f	06db23e3-2dc3-4da9-915e-fe3d4a091de5.htseq.counts.gz	16a27032c46bd1b99ff5bb553a45f87e	251050	live
ef056c34-c2b9-47dd-afbf-ed81fc16dc74	840bb854-0669-485e-9d83-c4e1e4f10626.htseq.counts.gz	cb4e4325bda408d7c9b81e5e86666aaf	260289	live
35cba4b4-2181-43ff-8bb4-37345f259305	3315c94f-d994-4e90-8e9f-8ca27c57bede.htseq.counts.gz	b30d06ae0369fc33c45c613bee51ff5d	256360	live
110335bd-9920-403f-891d-e31a415c5539	c4eed366-ce28-4606-8afb-396097541b36.htseq.counts.gz	0c5915d64f8e0086042727d7b694fe79	257612	live
7c7d3aa4-4b9a-4ecb-b2ef-9b4d5a14f1f8	1916f968-78bb-4ac4-8ddf-0585132076a9.htseq.counts.gz	f0067ba4687bdbe9c6c8fbec74bf1b94	247859	live
efe9991d-fd20-4654-b456-0b037770fbc2	a6af3ded-f9a0-4481-bcd8-d5e63a1e719f.htseq.counts.gz	d68c23e3a61ecf060e2287901bef68c9	250996	live
a05c8b6c-f494-435c-9f66-0057b8571f26	b448bfa4-4ce9-457c-8e63-5bee1a31e275.htseq.counts.gz	7d57847451696476937ac6352dde38d6	259111	live
cf6a9f23-f09e-4162-9f6a-616e51c8c6f1	2cc11440-ca73-417f-9130-82930f3a1152.htseq.counts.gz	959757369d9eef8d17ae6fdba25ff909	254512	live
84de48ec-8f23-4455-a4a6-cac0cacb4aba	adc60e49-9edc-47e3-8c1e-e29f9f3740f5.htseq.counts.gz	f93892648b41eca4b88312034e5bc02f	248884	live
f1161a43-67f7-424b-ac1a-3e125173b386	f0a9df11-56fb-494e-961f-d07c810ca644.htseq.counts.gz	300d8ba4c8b907176c3dcaf09642a9b8	259924	live
a8c0aa15-1f5a-43fd-afcb-94e9fe86f7b2	2029581a-86cd-4ea2-82d4-0e085ae1f8f9.htseq.counts.gz	7fa29a8b7c8cd5bfe393fd2583addbc4	252747	live
d9b960cf-468d-4885-a7a0-e390717a68d9	e77ea9a5-0b4f-466a-86b3-378d756dea57.htseq.counts.gz	806ed6a20ca03f07541901ff5986f819	249048	live
8a2b46f5-d8cd-4f24-92ac-1accdde92a7b	f93bcfae-3bc7-40db-9df0-e8d11662f8e3.htseq.counts.gz	9e8eba51db301bee36e2fa3dff63e679	254989	live
f1f64ad2-f191-40d1-8b9d-0c50c30d3d09	d0aa1f9f-7352-41e9-8b3f-dc70dce00e21.htseq.counts.gz	3a8715d2cae20ca39f1723736c58536b	249516	live
2e0fb090-8b22-47b6-a590-69aab999fcfe	6581cbc8-465e-4c0e-bac7-bdffefec92eb.htseq.counts.gz	d979996bd77bc8c854993757b8561a1a	257396	live
3455fb41-0f1e-4313-aca9-31b59fa265e0	f93932b6-c8c3-45d8-9911-c4d387d9bad0.htseq.counts.gz	25a5ab8041da2f236efc9c5302c4030e	259013	live
eb96f2be-e56d-4fb6-9fb5-6b0f2c6fb1c8	0ed48f45-9aba-4ff6-bbbe-131b31fb9535.htseq.counts.gz	b487fd48539b42fff79e65d29bcc8a30	256531	live
de0b0e6b-4ccd-47c6-af57-739344ea04a2	837e6048-97d1-4180-b385-683e99e9b628.htseq.counts.gz	d311bd867f832d4e88c32b91e4ce2e6a	255671	live
0b0271cf-a55d-4ff9-84ce-0bbab190463e	46a06fb9-72a7-4c7e-bdf5-559de8e58ed0.htseq.counts.gz	5a7bb09a0d412674ef2cf5c056ad580a	253226	live
9117a026-aa52-4e30-8a12-2f390b27c5b0	0bf53fc6-b8fb-4e6d-9297-4129c708f3da.htseq.counts.gz	0524fc1402839a4716808b95a1dbea87	249918	live
33441b33-8476-4e17-8ade-9ee764c6d270	e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016.htseq.counts.gz	71f693f901e3267d224702befbb2963b	253431	live
a2136793-ee53-49f4-b4b4-6802ef360125	e7bacb69-34d7-476d-a124-5d015bec383d.htseq.counts.gz	d1dd2dfa70550b253168de1ff52a9a37	262173	live
4ee0665a-49b1-4a80-a481-187f3900e135	e8572c09-d77c-456c-9a8a-7f5351502a01.htseq.counts.gz	d84ebbc0d4364aa27b76f74eb7c14fa8	255788	live
3d8a513a-828f-459a-93ee-77ba7aa2dac7	175f6491-e372-44ee-9108-3228812e2f1c.htseq.counts.gz	cbd20819f08a1a39835819d6a51643d9	260610	live
b34977ce-e41f-46aa-b077-048dabcd89e6	3e6a57fd-0683-48a6-b3cb-32510c49ff2e.htseq.counts.gz	3ebed46fe59967e6fb269ee5883b4300	258685	live
77a76a42-032b-449d-b82c-0acb724c2449	f69d848c-f9cb-4871-9c25-35c43cbbf4e6.htseq.counts.gz	027e991d24961cbc869c548ec8783176	239889	live
fd2b4a95-4886-4582-afa1-1fe89b0bdaef	8714911e-19cb-47ab-bcdd-28d7e37c4a13.htseq.counts.gz	dbec84fd1b5cc1f99cf98f52e4605b7f	255064	live
d8863b85-353d-403a-a95e-165d4156702a	15d9df59-6840-4f24-81f2-008e43af911b.htseq.counts.gz	59207c58ec769702e6961b096f22cb10	256615	live
0090d3a6-7151-4777-9dcd-2d1182fc8d41	ce9af9d2-2bda-4776-a4d8-0bf394d4cbd3.htseq.counts.gz	8da87b158b9700086486ae304a1a6fcc	251862	live
34d15f79-398e-4288-8433-f9f60b2f43c8	2b4af4f1-5bdb-486d-9115-8527e6a043ca.htseq.counts.gz	6e074cf1131d0cc64c903158286ac89e	253125	live
496e5221-1a98-428e-acca-0a0ac07e96c2	f67ccdd6-1577-45fd-9e49-251b289d1179.htseq.counts.gz	eaa841734ad59c24cba46b94dd88b64e	249210	live
eedd51b0-54fe-4059-8586-b26777043d42	8458d0dd-5bc6-42e7-a60d-2953cec4ac9d.htseq.counts.gz	089ba6bd68aaefaeffb4d447f63fb15f	254348	live
a7c57867-2ffa-4173-acab-49963383e7aa	59e3ac5c-e962-4ce6-90fd-a9466e06c8c6.htseq.counts.gz	a4366f4cb6ecd5a436174311e36ceda5	253367	live
9de964ce-b27f-43c3-b2e9-1ec06ba12dac	c6c74f6e-8b1c-4b35-9763-0e2e47dbca83.htseq.counts.gz	0b15e3380ab6d0e4a1b85046457aea05	255675	live
1f79cc88-2182-4d30-b487-a7a36c0baddd	74a0acc6-747d-4e2e-9cbf-c5b9c8cba8d7.htseq.counts.gz	9c0a7a4abd99532ce7af641c979c1198	248704	live
fe80fd79-7a81-4173-909f-6738fce07158	ce69433a-55bd-4160-b1fa-85178fe0fce4.htseq.counts.gz	25306d85f001d7ecc7693145b7ca031e	254493	live
dc6678c7-dd79-4523-a531-8fbfa442b277	8478e2c8-4c90-4e3c-97bc-d201991ad4a6.htseq.counts.gz	7415a8c33cc53205461a35e5e48330e6	256236	live
0d609b81-7056-427f-820a-fb22ebc37812	adf7637b-44d0-4125-96f9-e5907307cd08.htseq.counts.gz	eb1a709752142d336f576ddaa673f87b	252294	live
ecd5664e-5c82-4db5-b4c5-7a4e72f89395	a22817b9-da0e-45cd-ba5d-3eb790e273cb.htseq.counts.gz	75cd70f8d7e7ee7c630f1019bfc8ab0c	252754	live
b4776621-855c-47be-8484-b5f91f1585f9	186b83bd-ec3f-42b4-ba91-d86c9618d5e3.htseq.counts.gz	d014bc7a86f69161779e7f38f3b71d93	257642	live
a0f7ff0e-ceac-49c4-98d4-09e39ac93457	50f781b5-212b-4a3b-b22f-007c7a06ba3c.htseq.counts.gz	3410772709cdfdaf64cccf3a2b5ee795	253897	live
dd6d7d90-a1bb-4d40-8d8f-dc09f57ad9fd	085bdf94-a24f-4511-8d3f-d0c91f7e6947.htseq.counts.gz	3ab3700b539c6d0ab47cbf21cb1d5d77	251720	live
5af8418d-3ae3-4f7a-b154-4261eeb9eb00	5230a3f7-5cec-4a22-a2d8-600d0f6b0d2f.htseq.counts.gz	a3d1297c9c314704308624b82d33e226	242974	live
ad35df24-9eda-4a0e-a2cb-ac0d75f98368	53424807-1674-4d2c-9d76-dd907f6a8ad3.htseq.counts.gz	ccb4e996356fe6869be56b1e03a84b51	254852	live
0cb63470-8d8a-4ec7-8f38-37538d50b18e	5260addc-0596-42c0-85c6-b74744db9cda.htseq.counts.gz	6a53b189ea9d14d647fc73d18df8e2f6	260396	live
04d7ee0b-95ce-4af2-8140-547e9c6bd187	a0cb35f5-0d64-4fb9-9747-acf4cfc88012.htseq.counts.gz	88f789189fa46973330d6b898c37de2f	256842	live
7ddb11e5-e73b-4c06-b266-ac26538f287b	46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.htseq.counts.gz	c255d4f89b04b34440f1de2ca499d8fd	257031	live
a859bcbd-6982-4612-99c7-f47861ab9b74	01cfc059-7cf9-4e62-a4e3-7eebaab6a70d.htseq.counts.gz	73ef704d564499e627c3f743237dd6d6	252506	live
61154309-836f-400e-b8e3-3b21a8cbda9a	f561e8fc-3ed9-4d8f-be9f-800966251738.htseq.counts.gz	2f853e69bce15fee235b3ed7702114ef	255986	live
4b85d0a9-2229-448a-8ac8-396aa35d4d76	3ce57f19-ef4b-4bb9-8530-eb0752975f4b.htseq.counts.gz	6cc6c65967a66c809b379ebe1ad9ccd7	246443	live
1bd0b53b-d5af-43d7-a638-891102590c46	fc1963bb-e709-467b-950f-0177512ba35e.htseq.counts.gz	d3a22e2fc98346de4c42bc4d5009d9c6	257232	live
d7e00e4f-e678-4a11-a083-7ea75961ed45	f822471e-0d7d-4bad-a42a-79dce03c366f.htseq.counts.gz	c951b7d04cec34eec082bbc9cbe21bc7	250677	live
cc603c13-476f-4234-98a1-b26c865ce959	05582ed0-da34-418a-b96e-fb4505e9ee03.htseq.counts.gz	71d3aa9244ea9973ef3c35337f62b16b	250679	live
24e89c39-8afd-4819-a797-d4a270567e33	e24662bd-3b02-4762-b306-75f98b700375.htseq.counts.gz	430a86225f2af2f83905625f62cc8aa2	253581	live
08872838-a180-4775-af76-2070410bbbdb	c5f18a05-b05e-4419-ab3f-b52784fc4ce3.htseq.counts.gz	0ca21f2a770078a01e6e60c056dc02bf	248655	live
dce4a1a9-e77e-4a13-834b-549c99766ee4	112c839c-41b0-4864-8af1-3fda2e67e4b1.htseq.counts.gz	b6461e85cce80bedcba43e8ab58697ad	255178	live
734185ee-8a8b-464b-a0a3-ad2daa0bb29c	d4ab2d5f-6980-4974-8f65-5e260bb6fb7d.htseq.counts.gz	46765bfb01b3642c6ab3249d9ffb7a7c	253721	live
3e69e3c1-741d-4db0-9ded-777d86918960	7e9b15b3-eca8-4dd1-8d57-a404ace995d9.htseq.counts.gz	6ecc6dc24c255451820ccdcf89e7773c	254934	live
a20d7931-ac9f-4956-8c80-eb41930a5c46	9709486c-fbd8-455f-a650-fbb8017d7f27.htseq.counts.gz	df73053772aed67bcd4c929e8d0100d1	255888	live
0d9512c6-f3a9-4103-b694-4ace826923ec	60f8b5a7-a7da-4dd6-88d0-97dbf4c3c269.htseq.counts.gz	ae11442c6d17bd20c8d1d20658d200cf	249717	live
8639ec7c-351d-4d0a-8038-ec15689ed5c2	8a677c7e-9e03-4510-9c7e-b52311f144d9.htseq.counts.gz	f5a9c61b9c736b0d2f398aba0f9f0077	254398	live
e5ac41ab-4977-4114-a8e7-c93499a7fa1b	dc724482-dc82-41e0-9f01-3451e5be2ae8.htseq.counts.gz	31f13702b224bd88af33d7abeaab4521	251088	live
56ed3c50-77fb-419c-a6f7-9b6e3f9ba69c	a6801749-f1cc-4824-8be9-c86df987b768.htseq.counts.gz	d3afe8a1e1f0bd50c59faa80c2ecc5c0	242451	live
fbe4e6f8-22e7-493e-8573-a8c32e9a2c8e	df096776-c5ad-4f04-a913-02a16f33390a.htseq.counts.gz	5761b2bb46a5fd2c06c70bbb83583223	260314	live
3ef61c4e-245c-4a79-8a7d-cd914ca1178c	a092dfa4-5455-4c0d-9eb5-f3363fd680e8.htseq.counts.gz	feeb13b4fd328758a2f572ab70d910d8	252774	live
a89f3d00-8976-407d-ac6f-eec54f8d4510	5061303f-9743-4495-a9ea-a5c579992525.htseq.counts.gz	78d5facb35b2ab18aaf5066fd73d64ee	262824	live
762e0be3-784f-445c-b122-fd975f09e344	6262c85a-4d2c-4b03-a3c3-1bbe5dfb008a.htseq.counts.gz	ab9994edb2640df7f89131ed6336d248	257302	live
6be9e420-f475-4dc9-ae90-93b7f9eef79c	05ec8eb6-0940-49e0-ab1e-8ec6cd850bb9.htseq.counts.gz	653bdc7dd5a2ba16dfb44f3030d5f95c	253540	live
8d7bc920-14c1-43f9-9eb4-72774d5c7da2	ade587a3-3ee0-482f-87f0-e72cad4317cc.htseq.counts.gz	92310f4ae48802895525a423a9861f00	253899	live
8feb88b4-35cb-45e8-9b43-095bc2cf1a5c	06acacc3-9eb0-4bd9-ad1c-0811eaf3b0da.htseq.counts.gz	b773cf922f26811e71657f353f6f4fa9	257443	live
0fb60734-2ff0-4974-9c8b-7313c06ceef9	29326e2f-eab7-445d-93e7-9290731745e7.htseq.counts.gz	5bc8f80bd333c9cb930f6ec0c8733a04	250860	live
d103be82-b26d-47f7-ba10-fa716f2b6e13	9375a989-fa46-4658-8e39-d086885d6065.htseq.counts.gz	eb34156b7eff7c24a852e6a632032147	257498	live
6b26c1e5-14f3-4a99-9f09-2f398cc2a7a5	7d77efb6-ce73-4e81-8cf3-957835f58334.htseq.counts.gz	91b42161b1e10c2e422b90a1cce2435f	254365	live
d81e44c8-95a4-45a8-b68d-6e375020ba01	87d1452e-8ec6-4c75-a03b-361738c728c0.htseq.counts.gz	dc0b6954f184ba721c49d1a654e16f1f	247504	live
a18e0172-951b-467b-ae5e-bd37abeadb9f	df398753-08fc-4a1d-90b1-a44760be2560.htseq.counts.gz	22253b5dfe6b62cc958359ffdf1422e8	251881	live
cf5359e8-72aa-4875-9673-bc4f1829e561	68ebb9b3-4081-4e5d-8340-551e3d622970.htseq.counts.gz	5036e0fd6b72eeea068ec5a8a01fea57	255848	live
193ddc3f-b7fc-4f3a-a4e8-7e7e74734b7d	ba17045d-3dee-4863-9cec-54e2da669662.htseq.counts.gz	d56429f516e3ee2a024a6b094a6ac4bb	254348	live
1094c6ec-57ea-49da-a77e-f8028b03b4e7	c9381f51-ec09-4487-88a4-8e94452e4893.htseq.counts.gz	e8e42548464e00932b81357ee21d6635	253509	live
166c6dea-7d97-4043-bc12-7c2740d3220a	0063c2da-4f47-4974-afea-03b4cdb21e33.htseq.counts.gz	f00c2c29d1a0758d0b08268c28f3c7a8	256342	live
0ed5f94d-7288-4411-bb16-bee74ce924a6	ff47bedc-e4c7-4775-8e8e-ed4d2eecda83.htseq.counts.gz	c42bc97c3b20c37456bb72a261f52670	255798	live
d5a92f59-e156-431a-9375-7f142196fe09	fd917385-0e99-45cc-91a2-f6bd48c8019d.htseq.counts.gz	ab392227ddd3fa3b32f326af45a6abfd	254963	live
760f4b91-9e86-41b4-9f04-f754ec33574f	ca7c56ab-9248-4c27-8992-8f73746d8d9b.htseq.counts.gz	91b7b59841cd539368e51f0c8ad3dbd5	259697	live
dc096e05-6bc6-46d1-ae8f-06402a29bef6	2092ab0d-6040-4a09-b175-bda5ebc9998a.htseq.counts.gz	65fbfd518518a0a33a56277fd03fc1c0	254532	live
9e729cc9-60fd-452f-b51c-e28cea633393	1208db51-3816-4c68-8b01-b494b14063cf.htseq.counts.gz	8f84514d2cfcf56876cf83aab4f66614	256599	live
c7dbb413-1f2c-472e-8158-6bd6fd69a77a	e879390d-b662-4121-8137-e35bf208edac.htseq.counts.gz	237b157a3cd3240db8e34436412917b7	251734	live
46c147b5-e968-48e3-824d-20ba7b4f5f42	e77c14e1-1e3f-4f01-992c-b1e68c365005.htseq.counts.gz	8fe9b5b25d4accf2bc2c180337d9e278	247688	live
fd1ac8ff-0a58-4614-9fc7-0407beb40e1e	23b10ac4-abaa-44e3-81b1-e2e7f7149e3c.htseq.counts.gz	e5aeb8d4bc37ce9508bcefa6ee4e2c92	254889	live
995f6789-f7e2-487a-800c-6dbb36a35495	fee154e0-ff94-402d-91e3-6c3d458bee00.htseq.counts.gz	b917846e9d8aae0069b3f5273083aa12	252826	live
93ed9f19-df18-44dd-b66b-23c4e6524667	5222324c-4f9b-4568-a2eb-9d0d6adf2d3b.htseq.counts.gz	45f67480316e725c25e889c5a1b2130e	251675	live
54a57813-e303-4f40-af5b-cc31dcdb08f4	be6f5b47-f164-4947-9b35-02f94248e462.htseq.counts.gz	191a1b00e0343b07a301a83aa3d915ed	257999	live
d4f809c0-1df1-43ce-a733-ec397e9997d6	88775aca-995e-41a6-bb2e-3ece8918624b.htseq.counts.gz	db53aa4529a368910b69b4caee2d1dec	255548	live
