id	filename	md5	size	state
e9c779df-01d7-4b24-8c8b-156394c81122	72d4e62a-6846-49fd-a365-f9c3897a68d8.htseq.counts.gz	098ad4236355be0f487a8a1978c66e6e	244237	released
efadc1e3-8eee-4c34-89d7-c003d0f03beb	234724ab-6f82-4ac9-9948-37ffd9c3e418.htseq.counts.gz	76ec3171c717f3c15a41b59bff5f8407	243533	released
de60dbd7-8a93-47a5-b1ea-a3f95beade8a	6ae2dd6c-2a39-411f-a1fc-11e0e6e82165.htseq.counts.gz	5350a88e2d7e25b11b1138dac0662883	252954	released
70883b31-d130-4efd-a7c6-169c8d4a253d	8f77f4f4-b184-40c7-8ab8-2f95b13620b5.htseq.counts.gz	3b076c7ceda59d445c5c797d86126a6f	250679	released
2e754e78-f929-4cf8-bec4-3300bd16d375	3008e71d-b93e-4122-b483-a25801996efd.htseq.counts.gz	b289406759e9027712904d021dc1c38c	242943	released
8540e56c-0a8a-4142-b20c-54c9a07bebc7	d763f554-984b-46af-8ed8-0b27443ba5a6.htseq.counts.gz	de2c427580c4a9ff8a9e9e63fb782651	251977	released
042bda3d-77aa-4522-8a97-c121711a760e	168e5cb2-7390-45ad-ad04-c9aa4416e950.htseq.counts.gz	d7e9776bbe9b3c37dd6dd828093565a5	241084	released
ab34beb1-5154-48c0-a6d5-4ca1d7eca73d	ea125ffd-7776-49bc-bf73-47a3edcc81bd.htseq.counts.gz	c8e4f112572e48783d32b602a88c59f1	254017	released
b28090c5-c42d-4836-9bb1-ce906d3ead95	5697212f-b3fd-479f-84b0-ec0aae54534a.htseq.counts.gz	1490ef2576387d57ec616a92b4779b28	243028	released
b6388e09-7ed5-4041-97bb-4427ba5571ba	0ed65bdf-cb92-47c1-8aeb-42518ce639b8.htseq.counts.gz	3c0e444e9ff4c21f91f057c057d447e0	252272	released
54394c0b-6ae3-4b48-8e89-350ad5349611	4e7c6811-88e4-4bb7-a88f-7491dfa6d072.htseq.counts.gz	1525aaf792c3a15a8beb3b4133ecc2b5	243996	released
915a67a7-72af-4ae8-8e1d-37c1cc96e0d8	7318b77d-4f35-4707-903a-5f23337848be.htseq.counts.gz	e47ee20242330de54247d6c51ac57ab7	250710	released
9728d6cf-525b-458f-bc56-93b748b3b2cd	2011d3ba-8f3a-4307-a377-9d90f3fadee7.htseq.counts.gz	9c66c48feb3c1890f29e8bc7b74bb902	239783	released
db79c10d-a1b5-465c-bd8d-c38a80078704	3376ed7a-1ebd-4727-9be4-816142268384.htseq.counts.gz	5eef038b6c8403e73bea7ce3e1846abe	256335	released
a8f5011b-c4ca-4861-ac4d-4a6bc2307d86	d1568c45-efd0-4f11-85f3-4df20837c6ad.htseq.counts.gz	70f5f59d4725d3b1fb2825421396e075	248732	released
15f74c8a-d755-4738-a604-7b970a84ed17	72266228-0a2b-4dad-adf2-d4f34c0b7804.htseq.counts.gz	64175d04762305a94ea34bcbefdbc19f	251855	released
f1a52b36-9a48-48d4-9177-4153da9ef23a	3e3c165d-8276-441e-a2db-42f4bee94b3d.htseq.counts.gz	b591ce7174dadf7cc25ee19db914f306	254691	released
f7e21d61-19b6-4e99-887f-463d4419628c	7fb73a84-867a-4c28-aa02-93068efffb7b.htseq.counts.gz	9e6ca7f5ccd85d20d9476738bde0229b	242789	released
